Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/05/2005,00:02:40,nan,0.0,0.0,0.2,4.0,9.0

01/05/2005,00:17:40,nan,0.0,0.0,0.2,4.0,9.0

01/05/2005,00:32:40,nan,0.0,0.0,0.2,4.0,9.0

01/05/2005,00:47:40,nan,0.0,0.0,0.2,4.0,9.0

01/05/2005,01:02:40,nan,1.0,1.0,1.2,5.0,9.8

01/05/2005,01:17:40,nan,0.0,1.0,1.2,5.0,9.8

01/05/2005,01:32:40,nan,0.0,1.0,1.2,5.0,9.8

01/05/2005,01:47:40,nan,0.0,1.0,1.0,5.0,9.8

01/05/2005,02:02:40,nan,0.0,0.0,1.0,5.0,9.8

01/05/2005,02:17:40,nan,1.4,1.4,2.4,6.4,11.2

01/05/2005,02:32:40,nan,0.2,1.6,2.6,6.6,11.4

01/05/2005,02:47:40,nan,2.8,4.4,5.4,9.4,14.2

01/05/2005,03:02:40,nan,0.6,5.0,6.0,10.0,14.8

01/05/2005,03:17:40,nan,0.0,3.6,6.0,10.0,14.8

01/05/2005,03:32:40,nan,0.0,3.4,6.0,10.0,14.8

01/05/2005,03:47:40,nan,0.0,0.6,6.0,10.0,14.8

01/05/2005,04:02:40,nan,0.0,0.0,6.0,10.0,14.8

01/05/2005,04:17:40,nan,0.0,0.0,6.0,10.0,14.8

01/05/2005,04:32:40,nan,0.0,0.0,6.0,10.0,14.2

01/05/2005,04:47:40,nan,0.0,0.0,6.0,10.0,13.8

01/05/2005,05:02:40,nan,0.0,0.0,5.0,10.0,13.8

01/05/2005,05:17:40,nan,0.0,0.0,5.0,10.0,13.8

01/05/2005,05:32:40,nan,0.0,0.0,5.0,10.0,13.8

01/05/2005,05:47:40,nan,0.0,0.0,5.0,10.0,13.8

01/05/2005,06:02:40,nan,0.0,0.0,5.0,10.0,13.8

01/05/2005,06:17:40,nan,0.0,0.0,3.6,10.0,13.8

01/05/2005,06:32:40,nan,0.0,0.0,3.4,10.0,13.8

01/05/2005,06:47:40,nan,0.0,0.0,0.6,10.0,13.8

01/05/2005,07:02:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,07:17:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,07:32:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,07:47:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,08:02:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,08:17:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,08:32:40,nan,0.0,0.0,0.0,10.0,13.8

01/05/2005,08:47:40,nan,0.0,0.0,0.0,9.8,13.8

