Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

01/01/2012,00:00:00,HBV,0.6,3.0,8.2,8.2,30.6

01/01/2012,00:15:00,HBV,0.2,1.0,8.4,8.4,30.8

01/01/2012,00:30:00,HBV,0.0,1.0,8.2,8.4,30.8

01/01/2012,00:45:00,HBV,0.0,0.8,7.8,8.4,30.6

01/01/2012,01:00:00,HBV,0.0,0.2,7.2,8.4,29.6

01/01/2012,01:15:00,HBV,0.0,0.0,6.0,8.4,29.4

01/01/2012,01:30:00,HBV,0.0,0.0,5.0,8.4,28.2

01/01/2012,01:45:00,HBV,0.0,0.0,4.6,8.4,27.4

01/01/2012,02:00:00,HBV,0.2,0.2,4.4,8.6,26.8

01/01/2012,02:15:00,HBV,0.0,0.2,4.0,8.6,26.4

01/01/2012,02:30:00,HBV,0.0,0.2,3.8,8.6,26.0

01/01/2012,02:45:00,HBV,0.0,0.2,3.6,8.6,26.0

01/01/2012,03:00:00,HBV,0.0,0.0,3.4,8.6,25.8

01/01/2012,03:15:00,HBV,0.2,0.2,1.4,8.8,26.0

01/01/2012,03:30:00,HBV,0.0,0.2,1.4,8.8,26.0

01/01/2012,03:45:00,HBV,0.0,0.2,1.2,8.8,26.0

01/01/2012,04:00:00,HBV,0.0,0.2,0.6,8.8,26.0

01/01/2012,04:15:00,HBV,0.0,0.0,0.4,8.8,25.8

01/01/2012,04:30:00,HBV,0.0,0.0,0.4,8.8,24.4

01/01/2012,04:45:00,HBV,0.0,0.0,0.4,8.8,24.0

01/01/2012,05:00:00,HBV,0.0,0.0,0.4,8.8,23.4

01/01/2012,05:15:00,HBV,0.0,0.0,0.4,8.8,22.6

01/01/2012,05:30:00,HBV,0.0,0.0,0.4,8.8,22.4

01/01/2012,05:45:00,HBV,0.2,0.2,0.6,9.0,22.6

01/01/2012,06:00:00,HBV,0.0,0.2,0.4,9.0,22.2

01/01/2012,06:15:00,HBV,0.0,0.2,0.4,9.0,21.6

01/01/2012,06:30:00,HBV,0.0,0.2,0.4,9.0,21.2

01/01/2012,06:45:00,HBV,0.0,0.0,0.4,9.0,19.0

01/01/2012,07:00:00,HBV,0.0,0.0,0.4,9.0,17.6

01/01/2012,07:15:00,HBV,0.0,0.0,0.2,9.0,16.8

01/01/2012,07:30:00,HBV,0.0,0.0,0.2,9.0,15.8

01/01/2012,07:45:00,HBV,0.0,0.0,0.2,9.0,15.8

01/01/2012,08:00:00,HBV,0.2,0.2,0.4,9.2,16.0

