Relatório Pluviométrico da Estação: Tijuca

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2008  00:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  00:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  00:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  00:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  01:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  01:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  01:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  01:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  02:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  02:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  02:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  02:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  03:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  03:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  03:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  03:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  04:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  04:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  04:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  04:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  05:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  05:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  05:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  05:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  06:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  06:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  06:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  06:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  07:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  07:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  07:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  07:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  08:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  08:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  08:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  08:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  09:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  09:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  09:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  09:45:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  10:00:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  10:15:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  10:30:20  HBV      0.0    0.0    0.0    0.0    0.0
01/01/2008  10:45:20  HBV      0.0    0.0    0.0    0.0    0.0
