Relatório Pluviométrico da Estação: Grande Meier

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2003  00:02:00  HBV      0.2    0.2    0.4    1.6   46.2
01/12/2003  00:17:00  HBV      0.0    0.2    0.4    1.6   46.2
01/12/2003  00:32:00  HBV      0.0    0.2    0.4    1.6   46.2
01/12/2003  00:47:00  HBV      0.0    0.2    0.2    1.6   46.2
01/12/2003  01:02:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  01:17:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  01:32:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  01:47:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  02:02:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  02:17:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  02:32:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  02:47:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  03:02:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  03:17:00  HBV      0.0    0.0    0.2    1.6   46.2
01/12/2003  03:32:00  HBV      0.2    0.2    0.4    1.8   46.4
01/12/2003  03:47:00  HBV      0.4    0.6    0.8    2.2   46.8
01/12/2003  04:02:00  HBV      0.0    0.6    0.6    2.2   46.8
01/12/2003  04:17:00  HBV      0.0    0.6    0.6    2.2   46.8
01/12/2003  04:32:00  HBV      0.2    0.6    0.8    2.4   47.0
01/12/2003  04:47:00  HBV      0.0    0.2    0.8    2.4   47.0
01/12/2003  05:02:00  HBV      0.0    0.2    0.8    2.4   47.0
01/12/2003  05:17:00  HBV      0.0    0.2    0.8    2.4   47.0
01/12/2003  05:32:00  HBV      0.2    0.2    1.0    2.6   47.2
01/12/2003  05:47:00  HBV      0.4    0.6    1.4    3.0   47.6
01/12/2003  06:02:00  HBV      0.6    1.2    2.0    3.6   48.2
01/12/2003  06:17:00  HBV      0.2    1.4    2.2    3.8   48.4
01/12/2003  06:32:00  HBV      0.0    1.2    2.2    3.8   48.4
01/12/2003  06:47:00  HBV      0.0    0.8    2.2    3.8   48.4
01/12/2003  07:02:00  HBV      0.0    0.2    2.2    3.8   48.4
01/12/2003  07:17:00  HBV      0.2    0.2    2.4    4.0   48.6
01/12/2003  07:32:00  HBV      0.0    0.2    2.2    4.0   48.6
01/12/2003  07:47:00  HBV      0.0    0.2    1.8    4.0   48.6
01/12/2003  08:02:00  HBV      0.0    0.2    1.8    4.0   48.6
01/12/2003  08:17:00  HBV      0.0    0.0    1.8    4.0   48.6
01/12/2003  08:32:00  HBV      0.0    0.0    1.6    4.0   48.6
01/12/2003  08:47:00  HBV      0.4    0.4    2.0    4.4   49.0
01/12/2003  09:02:00  HBV      0.8    1.2    2.8    5.2   49.8
01/12/2003  09:17:00  HBV      0.4    1.6    3.2    5.6   50.2
01/12/2003  09:32:00  HBV      0.4    2.0    3.4    6.0   50.6
01/12/2003  09:47:00  HBV      0.4    2.0    3.4    6.4   51.0
01/12/2003  10:02:00  HBV      0.4    1.6    3.2    6.8   51.4
01/12/2003  10:17:00  HBV      0.0    1.2    3.0    6.8   51.4
01/12/2003  10:32:00  HBV      0.2    1.0    3.2    7.0   51.6
01/12/2003  10:47:00  HBV      0.0    0.6    3.2    7.0   51.6
01/12/2003  11:02:00  HBV      0.0    0.2    3.2    7.0   51.6
01/12/2003  11:17:00  HBV      0.4    0.6    3.4    7.4   52.0
01/12/2003  11:32:00  HBV      0.0    0.4    3.4    7.4   52.0
01/12/2003  11:47:00  HBV      0.2    0.6    3.6    7.6   52.2
01/12/2003  12:02:00  HBV      0.2    0.8    3.8    7.8   52.4
01/12/2003  12:17:00  HBV      0.0    0.4    3.8    7.8   52.4
01/12/2003  12:32:00  HBV      0.0    0.4    3.8    7.8   52.4
01/12/2003  12:47:00  HBV      0.0    0.2    3.4    7.8   52.4
01/12/2003  13:02:00  HBV      0.0    0.0    2.6    7.8   52.4
01/12/2003  13:17:00  HBV      0.0    0.0    2.2    7.8   52.4
01/12/2003  13:32:00  HBV      0.0    0.0    1.8    7.8   52.4
01/12/2003  13:47:00  HBV      0.2    0.2    1.6    8.0   52.6
01/12/2003  14:02:00  HBV      0.0    0.2    1.2    8.0   52.6
01/12/2003  14:17:00  HBV      0.0    0.2    1.2    8.0   52.6
01/12/2003  14:32:00  HBV      0.0    0.2    1.0    8.0   52.6
01/12/2003  14:47:00  HBV      0.0    0.0    1.0    8.0   52.6
01/12/2003  15:02:00  HBV      0.0    0.0    1.0    7.8   52.6
01/12/2003  15:17:00  HBV      0.0    0.0    0.6    7.8   52.6
01/12/2003  15:32:00  HBV      0.0    0.0    0.6    7.8   52.6
01/12/2003  15:47:00  HBV      0.0    0.0    0.4    7.8   52.6
01/12/2003  16:02:00  HBV      0.0    0.0    0.2    7.8   52.6
01/12/2003  16:17:00  HBV      0.0    0.0    0.2    7.8   52.6
01/12/2003  16:32:00  HBV      0.8    0.8    1.0    8.4   53.4
01/12/2003  16:47:00  HBV      0.4    1.2    1.4    8.6   53.8
01/12/2003  17:02:00  HBV      0.2    1.4    1.6    8.8   54.0
01/12/2003  17:17:00  HBV      0.0    1.4    1.6    8.6   54.0
01/12/2003  17:32:00  HBV      0.0    0.6    1.6    8.4   54.0
01/12/2003  17:47:00  HBV      0.0    0.2    1.4    8.2   54.0
01/12/2003  18:02:00  HBV      0.0    0.0    1.4    8.2   54.0
01/12/2003  18:17:00  HBV      0.2    0.2    1.6    8.4   54.2
01/12/2003  18:32:00  HBV      0.0    0.2    1.6    8.4   54.2
01/12/2003  18:47:00  HBV      0.0    0.2    1.6    8.4   54.2
01/12/2003  19:02:00  HBV      0.0    0.2    1.6    8.4   54.2
01/12/2003  19:17:00  HBV      0.0    0.0    1.6    8.4   54.2
01/12/2003  19:32:00  HBV      0.0    0.0    1.6    8.4   54.2
01/12/2003  19:47:00  HBV      0.0    0.0    1.6    8.4   54.2
01/12/2003  20:02:00  HBV      0.0    0.0    1.6    8.4   54.2
01/12/2003  20:17:00  HBV      0.0    0.0    1.6    8.4   54.2
01/12/2003  20:32:00  HBV      0.0    0.0    0.8    8.4   54.2
01/12/2003  20:47:00  HBV      0.0    0.0    0.4    8.2   54.2
01/12/2003  21:02:00  HBV      0.0    0.0    0.2    8.2   54.2
01/12/2003  21:17:00  HBV      0.0    0.0    0.2    8.2   54.2
01/12/2003  21:32:00  HBV      0.0    0.0    0.2    8.2   54.2
01/12/2003  21:47:00  HBV      0.0    0.0    0.2    8.2   54.2
01/12/2003  22:02:00  HBV      0.0    0.0    0.2    8.2   54.2
01/12/2003  22:17:00  HBV      0.0    0.0    0.0    8.2   54.2
01/12/2003  22:32:00  HBV      0.0    0.0    0.0    8.2   54.2
01/12/2003  22:47:00  HBV      0.6    0.6    0.6    8.8   54.8
01/12/2003  23:02:00  HBV      0.4    1.0    1.0    9.2   55.2
01/12/2003  23:17:00  HBV      0.2    1.2    1.2    9.4   55.4
01/12/2003  23:32:00  HBV      0.2    1.4    1.4    9.6   55.6
01/12/2003  23:47:00  HBV      0.2    1.0    1.6    9.8   55.8
02/12/2003  00:02:00  HBV      0.0    0.6    1.6    9.6   55.8
02/12/2003  00:17:00  HBV      0.0    0.4    1.6    9.6   55.8
02/12/2003  00:32:00  HBV      0.0    0.2    1.6    9.6   55.8
02/12/2003  00:47:00  HBV      0.0    0.0    1.6    9.6   55.8
02/12/2003  01:02:00  HBV      0.2    0.2    1.8    9.8   56.0
02/12/2003  01:17:00  HBV      0.0    0.2    1.8    9.8   56.0
02/12/2003  01:32:00  HBV      0.2    0.4    2.0   10.0   56.2
02/12/2003  01:47:00  HBV      0.0    0.4    2.0   10.0   56.2
02/12/2003  02:02:00  HBV      0.0    0.2    2.0   10.0   56.2
02/12/2003  02:17:00  HBV      0.0    0.2    2.0   10.0   56.2
02/12/2003  02:32:00  HBV      0.2    0.2    2.2   10.2   56.4
02/12/2003  02:47:00  HBV      0.0    0.2    1.6   10.2   56.4
02/12/2003  03:02:00  HBV      0.0    0.2    1.2   10.2   56.4
02/12/2003  03:17:00  HBV      0.0    0.2    1.0   10.2   56.4
02/12/2003  03:32:00  HBV      0.0    0.0    0.8   10.0   56.4
02/12/2003  03:47:00  HBV      0.0    0.0    0.6    9.6   56.4
02/12/2003  04:02:00  HBV      0.0    0.0    0.6    9.6   56.4
02/12/2003  04:17:00  HBV      0.0    0.0    0.6    9.6   56.4
02/12/2003  04:32:00  HBV      0.0    0.0    0.6    9.4   56.4
02/12/2003  04:47:00  HBV      0.0    0.0    0.6    9.4   56.4
02/12/2003  05:02:00  HBV      0.0    0.0    0.4    9.4   56.4
02/12/2003  05:17:00  HBV      0.0    0.0    0.4    9.4   56.4
02/12/2003  05:32:00  HBV      0.0    0.0    0.2    9.2   56.4
02/12/2003  05:47:00  HBV      0.0    0.0    0.2    8.8   56.4
02/12/2003  06:02:00  HBV      0.0    0.0    0.2    8.2   56.4
02/12/2003  06:17:00  HBV      0.0    0.0    0.2    8.0   56.4
02/12/2003  06:32:00  HBV      0.0    0.0    0.0    8.0   56.4
02/12/2003  06:47:00  HBV      0.0    0.0    0.0    8.0   56.4
02/12/2003  07:02:00  HBV      0.0    0.0    0.0    8.0   56.4
02/12/2003  07:17:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  07:32:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  07:47:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  08:02:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  08:17:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  08:32:00  HBV      0.0    0.0    0.0    7.8   56.4
02/12/2003  08:47:00  HBV      0.0    0.0    0.0    7.4   56.4
02/12/2003  09:02:00  HBV      0.0    0.0    0.0    6.6   56.4
02/12/2003  09:17:00  HBV      0.0    0.0    0.0    6.2   56.4
02/12/2003  09:32:00  HBV      0.0    0.0    0.0    5.8   56.4
02/12/2003  09:47:00  HBV      0.0    0.0    0.0    5.4   56.4
02/12/2003  10:02:00  HBV      0.0    0.0    0.0    5.0   56.4
02/12/2003  10:17:00  HBV      0.0    0.0    0.0    5.0   56.4
02/12/2003  10:32:00  HBV      0.0    0.0    0.0    4.8   56.4
02/12/2003  10:47:00  HBV      0.0    0.0    0.0    4.8   56.4
02/12/2003  11:02:00  HBV      0.0    0.0    0.0    4.8   56.4
02/12/2003  11:17:00  HBV      0.0    0.0    0.0    4.4   56.4
02/12/2003  11:32:00  HBV      0.0    0.0    0.0    4.4   56.4
02/12/2003  11:47:00  HBV      0.0    0.0    0.0    4.2   56.4
02/12/2003  12:02:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  12:17:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  12:32:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  12:47:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  13:02:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  13:17:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  13:32:00  HBV      0.0    0.0    0.0    4.0   56.4
02/12/2003  13:47:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  14:02:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  14:17:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  14:32:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  14:47:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  15:02:00  HBV      0.0    0.0    0.0    3.8   56.4
02/12/2003  15:17:00  HBV      0.0    0.0    0.0    3.8   56.4
