Relatório Pluviométrico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/01/2012  00:00:00  HBV      0.6    1.2    6.0    6.0   24.6
01/01/2012  00:15:00  HBV      0.2    1.2    6.2    6.2   24.8
01/01/2012  00:30:00  HBV      0.0    1.0    6.2    6.2   24.8
01/01/2012  00:45:00  HBV      0.2    1.0    6.2    6.4   25.0
01/01/2012  01:00:00  HBV      0.2    0.6    6.2    6.6   25.2
01/01/2012  01:15:00  HBV      0.0    0.4    6.0    6.6   25.2
01/01/2012  01:30:00  HBV      0.0    0.4    5.6    6.6   25.2
01/01/2012  01:45:00  HBV      0.0    0.2    5.2    6.6   25.2
01/01/2012  02:00:00  HBV      0.2    0.2    5.0    6.8   25.4
01/01/2012  02:15:00  HBV      0.0    0.2    4.4    6.8   25.2
01/01/2012  02:30:00  HBV      0.0    0.2    4.0    6.8   24.8
01/01/2012  02:45:00  HBV      0.2    0.4    3.0    7.0   24.8
01/01/2012  03:00:00  HBV      0.0    0.2    2.2    7.0   24.8
01/01/2012  03:15:00  HBV      0.0    0.2    2.0    7.0   24.8
01/01/2012  03:30:00  HBV      0.0    0.2    1.8    7.0   24.6
01/01/2012  03:45:00  HBV      0.0    0.0    1.6    7.0   24.6
01/01/2012  04:00:00  HBV      0.0    0.0    1.0    7.0   24.6
01/01/2012  04:15:00  HBV      0.0    0.0    0.8    7.0   24.6
01/01/2012  04:30:00  HBV      0.0    0.0    0.8    7.0   24.4
01/01/2012  04:45:00  HBV      0.0    0.0    0.6    7.0   24.4
01/01/2012  05:00:00  HBV      0.0    0.0    0.4    7.0   24.2
01/01/2012  05:15:00  HBV      0.0    0.0    0.4    7.0   24.0
01/01/2012  05:30:00  HBV      0.0    0.0    0.4    7.0   24.0
01/01/2012  05:45:00  HBV      0.0    0.0    0.4    7.0   24.0
01/01/2012  06:00:00  HBV      0.0    0.0    0.2    7.0   24.0
01/01/2012  06:15:00  HBV      0.0    0.0    0.2    7.0   24.0
01/01/2012  06:30:00  HBV      0.2    0.2    0.4    7.2   24.0
01/01/2012  06:45:00  HBV      0.0    0.2    0.2    7.2   24.0
01/01/2012  07:00:00  HBV      0.0    0.2    0.2    7.2   24.0
01/01/2012  07:15:00  HBV      0.0    0.2    0.2    7.2   20.0
01/01/2012  07:30:00  HBV      0.0    0.0    0.2    7.2   17.2
01/01/2012  07:45:00  HBV      0.2    0.2    0.4    7.4   16.8
01/01/2012  08:00:00  HBV      0.0    0.2    0.4    7.4   16.8
01/01/2012  08:15:00  HBV      0.0    0.2    0.4    7.4   16.8
