Relatório Pluviométrico da Estação: Sepetiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2003  00:06:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  00:21:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  00:36:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  00:51:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  01:06:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  01:21:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  01:36:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  01:51:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  02:06:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  02:21:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  02:36:40  HBV      0.0    0.0    0.2    0.6   30.6
01/12/2003  02:51:40  HBV      0.0    0.0    0.0    0.6   30.6
01/12/2003  03:06:40  HBV      0.0    0.0    0.0    0.6   30.6
01/12/2003  03:21:40  HBV      0.0    0.0    0.0    0.6   30.6
01/12/2003  03:36:40  HBV      0.0    0.0    0.0    0.4   30.6
01/12/2003  03:51:40  HBV      0.0    0.0    0.0    0.4   30.6
01/12/2003  04:06:40  HBV      0.0    0.0    0.0    0.4   30.6
01/12/2003  04:21:40  HBV      0.0    0.0    0.0    0.4   30.6
01/12/2003  04:36:40  HBV      0.0    0.0    0.0    0.4   30.6
01/12/2003  04:51:40  HBV      0.2    0.2    0.2    0.6   30.8
01/12/2003  05:06:40  HBV      0.0    0.2    0.2    0.6   30.8
01/12/2003  05:21:40  HBV      0.0    0.2    0.2    0.6   30.8
01/12/2003  05:36:40  HBV      0.0    0.2    0.2    0.6   30.8
01/12/2003  05:51:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  06:06:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  06:21:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  06:36:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  06:51:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  07:06:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  07:21:40  HBV      0.0    0.0    0.2    0.6   30.8
01/12/2003  07:36:40  HBV      0.2    0.2    0.4    0.8   31.0
01/12/2003  07:51:40  HBV      0.0    0.2    0.4    0.8   31.0
