Relatório Pluviométrico da Estação: Saúde

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/2015  00:00:00  HBV      0.0    0.0    1.2   26.2   26.2
01/02/2015  00:15:00  HBV      0.0    0.0    1.2   26.2   26.2
01/02/2015  00:30:00  HBV      0.0    0.0    1.2   26.2   26.2
01/02/2015  00:45:00  HBV      0.4    0.4    1.6   26.6   26.6
01/02/2015  01:00:00  HBV      0.8    1.2    2.4   27.4   27.4
01/02/2015  01:15:00  HBV      0.0    1.2    2.4   27.4   27.4
01/02/2015  01:30:00  HBV      0.2    1.4    1.8   27.6   27.6
01/02/2015  01:45:00  HBV      0.0    1.0    1.4   27.6   27.6
01/02/2015  02:00:00  HBV      0.0    0.2    1.4   27.6   27.6
01/02/2015  02:15:00  HBV      0.0    0.2    1.4   27.6   27.6
01/02/2015  02:30:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  02:45:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  03:00:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  03:15:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  03:30:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  03:45:00  HBV      0.0    0.0    1.4   27.6   27.6
01/02/2015  04:00:00  HBV      0.0    0.0    1.4   17.0   27.6
01/02/2015  04:15:00  HBV      0.0    0.0    1.4   13.8   27.6
01/02/2015  04:30:00  HBV      0.0    0.0    1.4    7.6   27.6
01/02/2015  04:45:00  HBV      0.0    0.0    1.0    2.6   27.6
01/02/2015  05:00:00  HBV      0.0    0.0    0.2    2.6   27.6
01/02/2015  05:15:00  HBV      0.0    0.0    0.2    2.6   27.6
01/02/2015  05:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  05:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  06:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  06:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  06:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  06:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  07:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  07:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  07:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  07:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  08:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  08:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  08:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  08:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  09:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  09:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  09:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  09:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  10:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  10:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  10:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  10:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  11:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  11:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  11:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  11:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  12:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  12:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  12:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  12:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  13:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  13:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  13:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  13:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  14:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  14:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  14:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  14:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  15:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  15:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  15:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  15:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  16:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  16:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  16:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  16:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  17:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  17:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  17:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  17:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  18:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  18:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  18:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  18:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  19:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  19:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  19:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  19:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  20:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  20:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  20:30:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  20:45:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  21:00:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  21:15:00  HBV      0.0    0.0    0.0    2.6   27.6
01/02/2015  21:30:00  HBV      3.6    3.6    3.6    5.4   31.2
01/02/2015  21:45:00  HBV      5.2    8.8    8.8   10.2   36.4
01/02/2015  22:00:00  HBV      4.8   13.6   13.6   15.0   41.2
01/02/2015  22:15:00  HBV      2.8   16.4   16.4   17.8   44.0
01/02/2015  22:30:00  HBV      2.2   15.0   18.6   20.0   46.2
01/02/2015  22:45:00  HBV      0.2   10.0   18.8   20.2   46.4
01/02/2015  23:00:00  HBV      0.2    5.4   19.0   20.4   46.6
01/02/2015  23:15:00  HBV      0.0    2.6   19.0   20.4   46.6
01/02/2015  23:30:00  HBV      0.0    0.4   19.0   20.4   46.6
01/02/2015  23:45:00  HBV      0.0    0.2   19.0   20.4   46.6
02/02/2015  00:00:00  HBV      0.0    0.0   19.0   20.4   46.6
02/02/2015  00:15:00  HBV      0.0    0.0   19.0   20.4   46.6
02/02/2015  00:30:00  HBV      0.0    0.0   19.0   20.4   46.6
02/02/2015  00:45:00  HBV      0.0    0.0   19.0   20.0   46.6
02/02/2015  01:00:00  HBV      0.0    0.0   19.0   19.2   46.6
02/02/2015  01:15:00  HBV      0.0    0.0   19.0   19.2   46.6
02/02/2015  01:30:00  HBV      0.0    0.0   15.4   19.0   46.6
02/02/2015  01:45:00  HBV      0.0    0.0   10.2   19.0   46.6
02/02/2015  02:00:00  HBV      0.0    0.0    5.4   19.0   46.6
02/02/2015  02:15:00  HBV      0.0    0.0    2.6   19.0   46.6
02/02/2015  02:30:00  HBV      0.0    0.0    0.4   19.0   46.6
02/02/2015  02:45:00  HBV      0.0    0.0    0.2   19.0   46.6
02/02/2015  03:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  03:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  03:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  03:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  04:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  04:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  04:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  04:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  05:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  05:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  05:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  05:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  06:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  06:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  06:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  06:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  07:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  07:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  07:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  07:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  08:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  08:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  08:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  08:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  09:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  09:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  09:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  09:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  10:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  10:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  10:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  10:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  11:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  11:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  11:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  11:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  12:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  12:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  12:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  12:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  13:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  13:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  13:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  13:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  14:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  14:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  14:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  14:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  15:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  15:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  15:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  15:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  16:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  16:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  16:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  16:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  17:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  17:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  17:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  17:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  18:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  18:15:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  18:30:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  18:45:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  19:00:00  HBV      0.0    0.0    0.0   19.0   46.6
02/02/2015  19:15:00  HBV      0.2    0.2    0.2   19.2   46.8
02/02/2015  19:30:00  HBV      0.6    0.8    0.8   19.8   47.4
02/02/2015  19:45:00  HBV      0.4    1.2    1.2   20.2   47.8
02/02/2015  20:00:00  HBV      0.4    1.6    1.6   20.6   48.2
02/02/2015  20:15:00  HBV      0.4    1.8    2.0   21.0   48.6
02/02/2015  20:30:00  HBV      0.2    1.4    2.2   21.2   48.8
02/02/2015  20:45:00  HBV      0.0    1.0    2.2   21.2   48.8
02/02/2015  21:00:00  HBV      0.0    0.6    2.2   21.2   48.8
02/02/2015  21:15:00  HBV      0.0    0.2    2.2   21.2   48.8
02/02/2015  21:30:00  HBV      0.0    0.0    2.2   17.6   48.8
02/02/2015  21:45:00  HBV      0.0    0.0    2.2   12.4   48.8
02/02/2015  22:00:00  HBV      0.0    0.0    2.2    7.6   48.8
02/02/2015  22:15:00  HBV      0.0    0.0    2.2    4.8   48.8
02/02/2015  22:30:00  HBV      0.0    0.0    2.2    2.6   48.8
02/02/2015  22:45:00  HBV      0.0    0.0    2.2    2.4   48.8
02/02/2015  23:00:00  HBV      0.0    0.0    2.2    2.2   48.8
02/02/2015  23:15:00  HBV      0.0    0.0    2.0    2.2   48.8
02/02/2015  23:30:00  HBV      0.0    0.0    1.4    2.2   48.8
02/02/2015  23:45:00  HBV      0.0    0.0    1.0    2.2   48.8
03/02/2015  00:00:00  HBV      0.0    0.0    0.6    2.2   48.8
03/02/2015  00:15:00  HBV      0.0    0.0    0.2    2.2   48.8
03/02/2015  00:30:00  HBV      0.0    0.0    0.0    2.2   48.8
03/02/2015  00:45:00  HBV      0.0    0.0    0.0    2.2   48.8
03/02/2015  01:00:00  HBV      0.2    0.2    0.2    2.4   49.0
03/02/2015  01:15:00  HBV      0.0    0.2    0.2    2.4   49.0
03/02/2015  01:30:00  HBV      0.2    0.4    0.4    2.6   49.2
03/02/2015  01:45:00  HBV      0.4    0.8    0.8    3.0   49.6
03/02/2015  02:00:00  HBV      0.2    0.8    1.0    3.2   49.8
03/02/2015  02:15:00  HBV      0.0    0.8    1.0    3.2   49.8
03/02/2015  02:30:00  HBV      0.0    0.6    1.0    3.2   49.8
03/02/2015  02:45:00  HBV      0.2    0.4    1.2    3.4   50.0
03/02/2015  03:00:00  HBV      0.0    0.2    1.2    3.4   50.0
03/02/2015  03:15:00  HBV      0.0    0.2    1.2    3.4   50.0
03/02/2015  03:30:00  HBV      0.0    0.2    1.2    3.4   50.0
03/02/2015  03:45:00  HBV      0.0    0.0    1.2    3.4   50.0
03/02/2015  04:00:00  HBV      0.0    0.0    1.2    3.4   50.0
03/02/2015  04:15:00  HBV      0.0    0.0    1.2    3.4   50.0
03/02/2015  04:30:00  HBV      0.0    0.0    1.2    3.4   50.0
03/02/2015  04:45:00  HBV      0.0    0.0    1.2    3.4   50.0
03/02/2015  05:00:00  HBV      0.0    0.0    1.0    3.4   50.0
03/02/2015  05:15:00  HBV      0.0    0.0    1.0    3.4   50.0
03/02/2015  05:30:00  HBV      0.0    0.0    0.8    3.4   50.0
03/02/2015  05:45:00  HBV      0.0    0.0    0.4    3.4   50.0
03/02/2015  06:00:00  HBV      0.0    0.0    0.2    3.4   50.0
03/02/2015  06:15:00  HBV      0.0    0.0    0.2    3.4   50.0
03/02/2015  06:30:00  HBV      0.0    0.0    0.2    3.4   50.0
03/02/2015  06:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  07:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  07:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  07:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  07:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  08:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  08:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  08:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  08:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  09:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  09:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  09:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  09:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  10:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  10:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  10:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  10:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  11:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  11:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  11:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  11:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  12:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  12:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  12:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  12:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  13:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  13:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  13:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  13:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  14:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  14:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  14:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  14:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  15:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  15:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  15:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  15:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  16:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  16:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  16:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  16:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  17:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  17:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  17:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  17:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  18:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  18:15:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  18:30:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  18:45:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  19:00:00  HBV      0.0    0.0    0.0    3.4   50.0
03/02/2015  19:15:00  HBV      0.0    0.0    0.0    3.2   50.0
03/02/2015  19:30:00  HBV      0.0    0.0    0.0    2.6   50.0
03/02/2015  19:45:00  HBV      0.0    0.0    0.0    2.2   50.0
03/02/2015  20:00:00  HBV      1.0    1.0    1.0    2.8   51.0
03/02/2015  20:15:00  HBV      9.0   10.0   10.0   11.4   60.0
03/02/2015  20:30:00  HBV      1.0   11.0   11.0   12.2   61.0
03/02/2015  20:45:00  HBV      0.2   11.2   11.2   12.4   61.2
03/02/2015  21:00:00  HBV      0.0   10.2   11.2   12.4   61.2
03/02/2015  21:15:00  HBV      0.0    1.2   11.2   12.4   61.2
03/02/2015  21:30:00  HBV      0.0    0.2   11.2   12.4   61.2
03/02/2015  21:45:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  22:00:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  22:15:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  22:30:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  22:45:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  23:00:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  23:15:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  23:30:00  HBV      0.0    0.0   11.2   12.4   61.2
03/02/2015  23:45:00  HBV      0.0    0.0   11.2   12.4   61.2
04/02/2015  00:00:00  HBV      0.0    0.0   10.2   12.4   61.2
04/02/2015  00:15:00  HBV      0.0    0.0    1.2   12.4   61.2
04/02/2015  00:30:00  HBV      0.0    0.0    0.2   12.4   61.2
04/02/2015  00:45:00  HBV      0.0    0.0    0.0   12.4   61.2
04/02/2015  01:00:00  HBV      0.0    0.0    0.0   12.2   61.2
04/02/2015  01:15:00  HBV      0.0    0.0    0.0   12.2   61.2
04/02/2015  01:30:00  HBV      0.0    0.0    0.0   12.0   61.2
04/02/2015  01:45:00  HBV      0.0    0.0    0.0   11.6   61.2
04/02/2015  02:00:00  HBV      0.0    0.0    0.0   11.4   61.2
04/02/2015  02:15:00  HBV      0.0    0.0    0.0   11.4   61.2
04/02/2015  02:30:00  HBV      0.0    0.0    0.0   11.4   61.2
04/02/2015  02:45:00  HBV      0.0    0.0    0.0   11.2   61.2
04/02/2015  03:00:00  HBV      0.0    0.0    0.0   11.2   61.2
04/02/2015  03:15:00  HBV      0.0    0.0    0.0   11.2   61.2
04/02/2015  03:30:00  HBV      0.0    0.0    0.0   11.2   61.2
04/02/2015  03:45:00  HBV      0.0    0.0    0.0   11.2   61.2
