Relatório Pluviométrico da Estação: Saude

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2003  00:01:20  HBV      0.0    0.0    0.4    3.0   46.0
01/12/2003  00:16:20  HBV      0.0    0.0    0.4    3.0   46.0
01/12/2003  00:31:20  HBV      0.2    0.2    0.6    3.2   46.2
01/12/2003  00:46:20  HBV      0.0    0.2    0.4    3.2   46.2
01/12/2003  01:01:20  HBV      0.0    0.2    0.4    3.2   46.2
01/12/2003  01:16:20  HBV      0.0    0.2    0.4    3.2   46.2
01/12/2003  01:31:20  HBV      0.0    0.0    0.4    3.2   46.2
01/12/2003  01:46:20  HBV      0.0    0.0    0.4    3.2   46.2
01/12/2003  02:01:20  HBV      0.0    0.0    0.4    3.2   46.2
01/12/2003  02:16:20  HBV      0.0    0.0    0.4    3.2   46.2
01/12/2003  02:31:20  HBV      0.0    0.0    0.2    3.2   46.2
01/12/2003  02:46:20  HBV      0.0    0.0    0.2    3.2   46.2
01/12/2003  03:01:20  HBV      0.0    0.0    0.2    3.2   46.2
01/12/2003  03:16:20  HBV      0.0    0.0    0.2    3.2   46.2
01/12/2003  03:31:20  HBV      0.0    0.0    0.2    3.2   46.2
01/12/2003  03:46:20  HBV      0.4    0.4    0.6    3.4   46.6
01/12/2003  04:01:20  HBV      1.0    1.4    1.6    4.4   47.6
01/12/2003  04:16:20  HBV      0.2    1.6    1.8    4.6   47.8
01/12/2003  04:31:20  HBV      0.0    1.6    1.6    4.6   47.8
01/12/2003  04:46:20  HBV      0.0    1.2    1.6    4.4   47.8
01/12/2003  05:01:20  HBV      0.0    0.2    1.6    4.4   47.8
01/12/2003  05:16:20  HBV      0.0    0.0    1.6    4.4   47.8
01/12/2003  05:31:20  HBV      0.0    0.0    1.6    4.4   47.8
01/12/2003  05:46:20  HBV      0.2    0.2    1.8    4.4   48.0
01/12/2003  06:01:20  HBV      0.4    0.6    2.2    4.4   48.4
01/12/2003  06:16:20  HBV      0.6    1.2    2.8    4.8   49.0
01/12/2003  06:31:20  HBV      0.2    1.4    3.0    5.0   49.2
01/12/2003  06:46:20  HBV      0.0    1.2    3.0    5.0   49.2
01/12/2003  07:01:20  HBV      0.0    0.8    3.0    5.0   49.2
01/12/2003  07:16:20  HBV      0.0    0.2    3.0    5.0   49.2
01/12/2003  07:31:20  HBV      0.0    0.0    3.0    5.0   49.2
01/12/2003  07:46:20  HBV      0.0    0.0    2.6    5.0   49.2
01/12/2003  08:01:20  HBV      0.0    0.0    1.6    5.0   49.2
01/12/2003  08:16:20  HBV      0.0    0.0    1.4    5.0   49.2
01/12/2003  08:31:20  HBV      0.0    0.0    1.4    5.0   49.2
01/12/2003  08:46:20  HBV      0.0    0.0    1.4    5.0   49.2
01/12/2003  09:01:20  HBV      0.6    0.6    2.0    5.4   49.8
01/12/2003  09:16:20  HBV      0.8    1.4    2.8    6.0   50.6
01/12/2003  09:31:20  HBV      0.4    1.8    3.2    6.2   51.0
01/12/2003  09:46:20  HBV      0.6    2.4    3.6    6.8   51.6
01/12/2003  10:01:20  HBV      0.4    2.2    3.6    7.2   52.0
01/12/2003  10:16:20  HBV      0.2    1.6    3.2    7.4   52.2
01/12/2003  10:31:20  HBV      0.0    1.2    3.0    7.4   52.2
01/12/2003  10:46:20  HBV      0.2    0.8    3.2    7.6   52.4
01/12/2003  11:01:20  HBV      0.0    0.4    3.2    7.6   52.4
01/12/2003  11:16:20  HBV      0.0    0.2    3.2    7.6   52.4
01/12/2003  11:31:20  HBV      0.2    0.4    3.4    7.8   52.6
01/12/2003  11:46:20  HBV      0.0    0.2    3.4    7.8   52.6
01/12/2003  12:01:20  HBV      0.2    0.4    3.6    8.0   52.8
01/12/2003  12:16:20  HBV      0.0    0.4    3.6    8.0   52.8
01/12/2003  12:31:20  HBV      0.0    0.2    3.6    8.0   52.8
01/12/2003  12:46:20  HBV      0.0    0.2    3.6    8.0   52.8
01/12/2003  13:01:20  HBV      0.0    0.0    3.0    8.0   52.8
01/12/2003  13:16:20  HBV      0.0    0.0    2.2    8.0   52.8
01/12/2003  13:31:20  HBV      0.0    0.0    1.8    8.0   52.8
01/12/2003  13:46:20  HBV      0.0    0.0    1.2    8.0   52.8
01/12/2003  14:01:20  HBV      0.0    0.0    0.8    8.0   52.8
01/12/2003  14:16:20  HBV      0.0    0.0    0.6    8.0   52.8
01/12/2003  14:31:20  HBV      0.0    0.0    0.6    8.0   52.8
01/12/2003  14:46:20  HBV      0.0    0.0    0.4    8.0   52.8
01/12/2003  15:01:20  HBV      0.0    0.0    0.4    8.0   52.8
01/12/2003  15:16:20  HBV      0.0    0.0    0.4    8.0   52.8
01/12/2003  15:31:20  HBV      0.0    0.0    0.2    8.0   52.8
01/12/2003  15:46:20  HBV      0.0    0.0    0.2    8.0   52.8
01/12/2003  16:01:20  HBV      0.0    0.0    0.0    8.0   52.8
01/12/2003  16:16:20  HBV      0.0    0.0    0.0    8.0   52.8
01/12/2003  16:31:20  HBV      0.4    0.4    0.4    8.4   53.2
01/12/2003  16:46:20  HBV      1.4    1.8    1.8    9.8   54.6
01/12/2003  17:01:20  HBV      0.6    2.4    2.4   10.2   55.2
01/12/2003  17:16:20  HBV      0.2    2.6    2.6   10.2   55.4
01/12/2003  17:31:20  HBV      0.0    2.2    2.6   10.2   55.4
01/12/2003  17:46:20  HBV      0.2    1.0    2.8   10.2   55.6
01/12/2003  18:01:20  HBV      0.0    0.4    2.8   10.2   55.6
01/12/2003  18:16:20  HBV      0.0    0.2    2.8   10.2   55.6
01/12/2003  18:31:20  HBV      0.0    0.2    2.8   10.2   55.6
01/12/2003  18:46:20  HBV      0.0    0.0    2.8   10.2   55.6
01/12/2003  19:01:20  HBV      0.0    0.0    2.8   10.2   55.6
01/12/2003  19:16:20  HBV      0.0    0.0    2.8   10.0   55.6
01/12/2003  19:31:20  HBV      0.0    0.0    2.8   10.0   55.6
01/12/2003  19:46:20  HBV      0.0    0.0    2.8   10.0   55.6
01/12/2003  20:01:20  HBV      0.0    0.0    2.8   10.0   55.6
01/12/2003  20:16:20  HBV      0.0    0.0    2.8   10.0   55.6
01/12/2003  20:31:20  HBV      0.0    0.0    2.4   10.0   55.6
01/12/2003  20:46:20  HBV      0.0    0.0    1.0    9.8   55.6
01/12/2003  21:01:20  HBV      0.0    0.0    0.4    9.8   55.6
01/12/2003  21:16:20  HBV      0.0    0.0    0.2    9.8   55.6
01/12/2003  21:31:20  HBV      0.0    0.0    0.2    9.8   55.6
