Relatório Pluviométrico da Estação: Jacarepagua/Tanque

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/12/2003  00:12:20  HBV      0.0    0.2    0.2    1.8   30.8
01/12/2003  00:27:20  HBV      0.0    0.2    0.2    1.8   30.8
01/12/2003  00:42:20  HBV      0.0    0.2    0.2    1.8   30.8
01/12/2003  00:57:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  01:12:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  01:27:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  01:42:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  01:57:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  02:12:20  HBV      0.0    0.0    0.2    1.8   30.8
01/12/2003  02:27:20  HBV      0.0    0.0    0.2    1.6   30.8
01/12/2003  02:42:20  HBV      0.0    0.0    0.2    1.6   30.8
01/12/2003  02:57:20  HBV      0.0    0.0    0.2    1.6   30.8
01/12/2003  03:12:20  HBV      0.2    0.2    0.4    1.8   31.0
01/12/2003  03:27:20  HBV      0.8    1.0    1.2    2.6   31.8
01/12/2003  03:42:20  HBV      0.2    1.2    1.4    2.8   32.0
01/12/2003  03:57:20  HBV      0.0    1.2    1.2    2.8   32.0
01/12/2003  04:12:20  HBV      0.0    1.0    1.2    2.8   32.0
01/12/2003  04:27:20  HBV      0.0    0.2    1.2    2.8   32.0
01/12/2003  04:42:20  HBV      0.2    0.2    1.4    3.0   32.2
01/12/2003  04:57:20  HBV      0.6    0.8    2.0    3.6   32.8
01/12/2003  05:12:20  HBV      0.4    1.2    2.4    4.0   33.2
01/12/2003  05:27:20  HBV      0.2    1.4    2.6    4.2   33.4
01/12/2003  05:42:20  HBV      0.4    1.6    3.0    4.6   33.8
01/12/2003  05:57:20  HBV      0.0    1.0    3.0    4.6   33.8
01/12/2003  06:12:20  HBV      0.2    0.8    3.2    4.8   34.0
01/12/2003  06:27:20  HBV      0.0    0.6    3.2    4.8   34.0
01/12/2003  06:42:20  HBV      0.0    0.2    3.2    4.8   34.0
01/12/2003  06:57:20  HBV      0.0    0.2    3.2    4.8   34.0
01/12/2003  07:12:20  HBV      0.0    0.0    3.0    4.8   34.0
01/12/2003  07:27:20  HBV      0.0    0.0    2.2    4.6   34.0
01/12/2003  07:42:20  HBV      0.0    0.0    2.0    4.6   34.0
01/12/2003  07:57:20  HBV      0.0    0.0    2.0    4.6   34.0
01/12/2003  08:12:20  HBV      0.0    0.0    2.0    4.6   34.0
01/12/2003  08:27:20  HBV      0.0    0.0    2.0    4.6   34.0
01/12/2003  08:42:20  HBV      0.2    0.2    2.0    4.8   34.2
01/12/2003  08:57:20  HBV      0.4    0.6    1.8    5.2   34.6
01/12/2003  09:12:20  HBV      0.4    1.0    1.8    5.6   35.0
01/12/2003  09:27:20  HBV      0.4    1.4    2.0    6.0   35.4
01/12/2003  09:42:20  HBV      0.4    1.6    2.0    6.4   35.8
01/12/2003  09:57:20  HBV      0.2    1.4    2.2    6.6   36.0
01/12/2003  10:12:20  HBV      0.4    1.4    2.4    7.0   36.4
01/12/2003  10:27:20  HBV      0.0    1.0    2.4    7.0   36.4
01/12/2003  10:42:20  HBV      0.0    0.6    2.4    7.0   36.4
01/12/2003  10:57:20  HBV      0.2    0.6    2.6    7.2   36.6
01/12/2003  11:12:20  HBV      0.0    0.2    2.6    7.2   36.6
01/12/2003  11:27:20  HBV      0.0    0.2    2.6    7.2   36.6
01/12/2003  11:42:20  HBV      0.0    0.2    2.6    7.2   36.6
01/12/2003  11:57:20  HBV      0.0    0.0    2.6    7.2   36.6
01/12/2003  12:12:20  HBV      0.0    0.0    2.6    7.2   36.6
01/12/2003  12:27:20  HBV      0.0    0.0    2.6    7.2   36.6
01/12/2003  12:42:20  HBV      0.0    0.0    2.4    7.2   36.6
01/12/2003  12:57:20  HBV      0.0    0.0    2.0    7.2   36.6
01/12/2003  13:12:20  HBV      0.0    0.0    1.6    7.2   36.6
01/12/2003  13:27:20  HBV      0.2    0.2    1.4    7.4   36.8
01/12/2003  13:42:20  HBV      0.0    0.2    1.0    7.4   36.8
01/12/2003  13:57:20  HBV      0.0    0.2    0.8    7.4   36.8
01/12/2003  14:12:20  HBV      0.0    0.2    0.4    7.4   36.8
01/12/2003  14:27:20  HBV      0.0    0.0    0.4    7.4   36.8
01/12/2003  14:42:20  HBV      0.0    0.0    0.4    7.4   36.8
01/12/2003  14:57:20  HBV      0.0    0.0    0.2    7.4   36.8
01/12/2003  15:12:20  HBV      0.0    0.0    0.2    7.4   36.8
01/12/2003  15:27:20  HBV      0.0    0.0    0.2    7.4   36.8
01/12/2003  15:42:20  HBV      0.0    0.0    0.2    7.4   36.8
01/12/2003  15:57:20  HBV      0.0    0.0    0.2    7.4   36.8
01/12/2003  16:12:20  HBV      0.2    0.2    0.4    7.6   37.0
01/12/2003  16:27:20  HBV      0.4    0.6    0.8    7.8   37.4
01/12/2003  16:42:20  HBV      0.6    1.2    1.4    8.4   38.0
01/12/2003  16:57:20  HBV      0.0    1.2    1.4    8.4   38.0
01/12/2003  17:12:20  HBV      0.0    1.0    1.4    8.4   38.0
01/12/2003  17:27:20  HBV      0.0    0.6    1.2    8.2   38.0
01/12/2003  17:42:20  HBV      0.0    0.0    1.2    7.8   38.0
01/12/2003  17:57:20  HBV      0.2    0.2    1.4    7.8   38.2
01/12/2003  18:12:20  HBV      0.2    0.4    1.6    8.0   38.4
01/12/2003  18:27:20  HBV      0.0    0.4    1.6    8.0   38.4
