Relatório Pluviométrico da Estação: Urca

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/02/2012  00:00:00  HBV      0.0    0.0    0.0   13.2   45.2
01/02/2012  00:15:00  HBV      0.0    0.0    0.0   13.2   44.8
01/02/2012  00:30:00  HBV      0.0    0.0    0.0   13.2   44.6
01/02/2012  00:45:00  HBV      0.0    0.0    0.0   13.2   44.6
01/02/2012  01:00:00  HBV      0.0    0.0    0.0   13.2   44.6
01/02/2012  01:15:00  HBV      0.0    0.0    0.0   13.2   44.4
01/02/2012  01:30:00  HBV      0.0    0.0    0.0   13.2   43.4
01/02/2012  01:45:00  HBV      0.0    0.0    0.0   13.2   42.4
01/02/2012  02:00:00  HBV      0.0    0.0    0.0   13.2   40.8
01/02/2012  02:15:00  HBV      0.0    0.0    0.0   13.2   38.2
01/02/2012  02:30:00  HBV      0.0    0.0    0.0   13.2   37.2
01/02/2012  02:45:00  HBV      0.0    0.0    0.0   13.2   35.6
01/02/2012  03:00:00  HBV      0.0    0.0    0.0   13.2   33.8
01/02/2012  03:15:00  HBV      0.0    0.0    0.0   13.2   33.0
01/02/2012  03:30:00  HBV      0.0    0.0    0.0   13.2   32.2
01/02/2012  03:45:00  HBV      0.0    0.0    0.0   13.2   31.8
01/02/2012  04:00:00  HBV      0.0    0.0    0.0   13.2   31.6
01/02/2012  04:15:00  HBV      0.0    0.0    0.0   13.2   31.4
01/02/2012  04:30:00  HBV      0.0    0.0    0.0   13.2   31.0
01/02/2012  04:45:00  HBV      0.0    0.0    0.0   13.2   30.6
01/02/2012  05:00:00  HBV      0.0    0.0    0.0   13.2   30.4
01/02/2012  05:15:00  HBV      0.0    0.0    0.0   13.2   30.2
01/02/2012  05:30:00  HBV      0.0    0.0    0.0   13.2   30.0
01/02/2012  05:45:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  06:00:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  06:15:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  06:30:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  06:45:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  07:00:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  07:15:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  07:30:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  07:45:00  HBV      0.0    0.0    0.0   13.2   29.8
01/02/2012  08:00:00  HBV      0.0    0.0    0.0   13.2   29.6
01/02/2012  08:15:00  HBV      0.0    0.0    0.0   13.2   29.4
01/02/2012  08:30:00  HBV      0.0    0.0    0.0   13.2   29.2
01/02/2012  08:45:00  HBV      0.0    0.0    0.0   13.2   28.6
