Relatório Pluviométrico da Estação: Est. Grajau/Jacarepagua

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
01/11/2010  00:00:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  00:15:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  00:30:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  00:45:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  01:00:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  01:15:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  01:30:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  01:45:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  02:00:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  02:15:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  02:30:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  02:45:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  03:00:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  03:15:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  03:30:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  03:45:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  04:00:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  04:15:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  04:30:00  HBV      0.0    0.0    0.0    0.0    2.6
01/11/2010  04:45:00  HBV      0.2    0.2    0.2    0.2    2.8
01/11/2010  05:00:00  HBV      0.0    0.2    0.2    0.2    2.8
01/11/2010  05:15:00  HBV      0.0    0.2    0.2    0.2    2.8
01/11/2010  05:30:00  HBV      0.0    0.2    0.2    0.2    2.8
01/11/2010  05:45:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  06:00:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  06:15:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  06:30:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  06:45:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  07:00:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  07:15:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  07:30:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  07:45:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  08:00:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  08:15:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  08:30:00  HBV      0.0    0.0    0.2    0.2    2.8
01/11/2010  08:45:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  09:00:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  09:15:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  09:30:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  09:45:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  10:00:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  10:15:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  10:30:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  10:45:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  11:00:00  HBV      0.0    0.0    0.0    0.2    2.8
01/11/2010  11:15:00  HBV      1.2    1.2    1.2    1.4    4.0
01/11/2010  11:30:00  HBV      1.6    2.8    2.8    3.0    5.6
01/11/2010  11:45:00  HBV      0.4    3.2    3.2    3.4    6.0
01/11/2010  12:00:00  HBV      0.0    3.2    3.2    3.4    6.0
01/11/2010  12:15:00  HBV      0.0    2.0    3.2    3.4    6.0
01/11/2010  12:30:00  HBV      0.0    0.4    3.2    3.4    6.0
01/11/2010  12:45:00  HBV      0.2    0.2    3.4    3.6    6.2
01/11/2010  13:00:00  HBV      0.0    0.2    3.4    3.6    6.2
01/11/2010  13:15:00  HBV      0.2    0.4    3.6    3.8    6.4
01/11/2010  13:30:00  HBV      1.2    1.6    4.8    5.0    7.6
01/11/2010  13:45:00  HBV      0.6    2.0    5.4    5.6    8.2
01/11/2010  14:00:00  HBV      0.0    2.0    5.4    5.6    8.2
01/11/2010  14:15:00  HBV      0.0    1.8    5.4    5.6    8.2
01/11/2010  14:30:00  HBV      0.0    0.6    5.4    5.6    8.2
